Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2002-05-26,0.21283661916530017,27.980167775941634,58.456804562667465,0.59098441280056,0.3937109396871507,74.9911354628274,20.540704814350317,73.57357799752991,15.5,20.824151231835845,0.02205907533344738,-3.9268782660492114,0.0643673196144271,0.04488753646740654,Tharaka-Nithi
2002-06-02,0.21247161389431604,27.69713881988182,56.86935423499318,0.6101620202579426,0.40489857632287224,78.15921447372891,20.44986716677199,77.21441537726518,16.5,19.75954080273789,0.01942172100456964,-3.792966247666726,0.07033005303999496,0.0485317438060703,Tharaka-Nithi
2002-06-09,0.2100311741466255,27.517763468766933,55.19114125438992,0.6253542240858687,0.41300331399881496,80.87522801565417,20.9519563198994,80.33274306861436,17.5,19.33654770558125,0.016227090088406327,-3.5484616681034544,0.07641549047459457,0.05207757230388068,Tharaka-Nithi
2002-06-16,0.20688603611568057,27.366795996548603,53.613811116933995,0.6347190207582961,0.4168696655888924,82.93335560809687,21.779586180770057,82.56415572242392,18.5,19.839816056506944,0.014065706483753791,-3.2451300244368286,0.08186093633753468,0.05484528675977934,Tharaka-Nithi
2002-06-23,0.20363105431397446,27.220647541289058,51.38484955487559,0.6376002792754248,0.41615506008603,84.2921358125012,22.915869453674684,83.7141011701854,19.5,20.671290237148387,0.013662366480014726,-2.919234031262203,0.08653936498257321,0.056620084117824265,Tharaka-Nithi
2002-06-30,0.19986666513673468,27.119572181579898,47.2597006562953,0.6343493021374242,0.4112310910828499,85.07269884283492,24.48648151947522,83.80770861374491,20.5,20.616609107690067,0.014552609763379994,-2.600884016412103,0.09085137270639149,0.05766330984670739,Tharaka-Nithi
2002-07-07,0.19484078621058432,27.149982584278785,40.302800100186715,0.625881735816659,0.40295784305843746,85.50517904237961,26.40696443108014,83.17021058461508,21.5,18.547852754175114,0.01564561073727984,-2.2896365662196794,0.09541559481451549,0.058585532335779254,Tharaka-Nithi
2002-07-14,0.18786549265000796,27.36733809284729,30.735559710071467,0.6131408928312473,0.3922473117812932,85.8555213196842,28.32345715600849,82.3286982207439,22.5,14.217336090805674,0.01571491150760988,-2.0020625471854046,0.10059484784014118,0.0599884266567318,Tharaka-Nithi
2002-07-21,0.1789740137740079,27.732642756288026,20.30656606596416,0.5967619487826213,0.37977105044769516,86.3120501535381,29.90297608000041,81.64351330524478,23.5,8.727383687167707,0.014119586040578983,-1.7818247028509626,0.10620318227294286,0.06210542238812189,Tharaka-Nithi
2002-07-28,0.16917596827484352,28.182961387424285,10.976410006515351,0.5771052755177557,0.36591720514830645,86.902169694682,31.05769036517242,81.21442748346567,24.5,3.426534210768351,0.011194605988810023,-1.6283253946001812,0.11153151395049081,0.06469331149777165,Tharaka-Nithi
