Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2017-02-05,0.15381133319546117,42.94381611327268,1.7012386998975806,0.18831341291034798,0.11588290397083889,17.295904253580332,71.44923658792716,23.188001959070693,29.833333333333332,-1.9321201003215724,-0.02442873054709818,1.663171973237496,-0.04230665198543804,-0.02752862319112909,Turkana
2017-02-12,0.1525574587365687,42.960462409626494,1.8724150855449828,0.18752158351486378,0.11557799964504857,18.71069690442565,69.6055091020458,24.80195994199039,26.5,-1.3987342653335129,-0.020774805742120133,1.3796333520207564,-0.03852271055379638,-0.025259268788560937,Turkana
2017-02-19,0.15124911088655055,43.01401887476709,2.2118269610181645,0.18655166175375018,0.11532902680511571,20.37233187858418,67.94828304409334,26.454496851667347,23.166666666666668,-0.8449894782753172,-0.017796430355502883,1.139477561806692,-0.034033642577567906,-0.022544512687460938,Turkana
2017-02-26,0.15019141296529445,43.10314476708973,2.6656460324571616,0.1853596620348388,0.11511379207531136,22.053944133692024,66.54016115727592,27.99228209111797,19.833333333333332,-0.3621698947082809,-0.015396433667755713,0.95664303932951,-0.029365188869100344,-0.019701169209549386,Turkana
2017-03-05,0.14969795475205097,43.24660956584787,3.1334759935646104,0.18400965568988556,0.11496643075311168,23.538298926421774,65.375017874258,29.30239391444773,16.5,-0.07711273052948124,-0.013376905435415865,0.8579902743911673,-0.024869172605427554,-0.016947211008790618,Turkana
2017-03-12,0.1498416739936219,43.40651542010099,3.5812330088948223,0.1826590176142218,0.11496048204514316,24.70270586214887,64.46323183257066,30.310333093269975,13.166666666666666,-0.053695042887765276,-0.011784774247724672,0.8030844337463746,-0.020681621993470903,-0.014370962973969557,Turkana
2017-03-19,0.15065809554827614,43.556308988056934,4.024562713226593,0.18154321823663763,0.11519745500403282,25.542594966517594,63.72090949897237,31.053831920587943,9.833333333333334,-0.30515841794702725,-0.010701669434809139,0.7684598783415281,-0.016768488549982943,-0.011944660560489942,Turkana
2017-03-26,0.15214446128917072,43.66426176011466,4.480386560200546,0.18069219006879375,0.11562696020498403,26.125120133162454,63.040894777909635,31.627750039978043,6.5,-0.870411792327261,-0.010600894937848613,0.7606620610333028,-0.013670337439675556,-0.009981650089030557,Turkana
2017-04-02,0.15417479605549353,43.71253778864807,4.953236011542168,0.18001823100814174,0.1161083160229805,26.518518858562413,62.43312912416686,32.07699434897873,7.5,-1.6080835964956666,-0.011441496250692093,0.7719904035209287,-0.011504363455410713,-0.008563893963309989,Turkana
2017-04-09,0.15655017887157946,43.70519354569688,5.435257373715216,0.1794328157844339,0.11653408815049598,26.710661554826896,62.03417760915593,32.33564765096226,8.5,-2.4653962789179293,-0.013277505551632972,0.8169652201376009,-0.010547278378707512,-0.007885375053792191,Turkana
