Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2010-10-17,0.15696333177656177,36.77674370676609,0.8680987161122027,0.2520484729332258,0.16695968714241158,41.37369466279453,46.07776110596285,46.628813249889554,35.5,-0.6237660260332497,-0.001151232138899919,-1.1294380063650802,0.006879119591913843,0.008086632431863838,Kajiado
2010-10-24,0.15791340613071894,37.542699416028626,1.4144160056788897,0.24874637252450615,0.16536750695475602,41.4229833928076,47.2565941193449,46.18180697024357,36.5,-0.941974735119905,-0.001245998088823981,-0.8704473533641988,0.005743262196809889,0.007520082150843259,Kajiado
2010-10-31,0.16042816650898692,38.196165588850995,2.2399454652704174,0.24677102289628303,0.16425974173568236,41.19454888017568,48.60122652080952,45.428280087802364,37.5,-1.3044868966265988,-0.0010278272606439529,-0.6026042331869235,0.004263512795777247,0.006658772555859382,Kajiado
2010-11-07,0.16431621295109275,38.66835333349396,3.336912098693268,0.24653588402214754,0.16390962080761115,40.59208939672438,49.80771357765982,44.41047660436856,38.5,-1.6739533114646747,-0.0006182897055813282,-0.3732962283363251,0.0023151718135915184,0.0054317932383110305,Kajiado
2010-11-14,0.1690490505324319,38.905953685404114,4.641785802379663,0.2482870442128391,0.16449103565078046,39.665501522901714,50.654469663339675,43.2705752872183,39.5,-2.0368879676825924,-0.00023943305115574817,-0.20665919860013796,-0.0001876007382101095,0.0037904722804519863,Kajiado
2010-11-21,0.17418931950932506,38.907273696450986,6.099944230599806,0.25224430205609527,0.16615485663205778,38.61767745583584,51.12135449721989,42.187070979808205,40.5,-2.370388930137824,5.7433396384064715e-05,-0.11172499578514146,-0.0029830196328105227,0.0019060824452512837,Kajiado
2010-11-28,0.1796336212244819,38.74848580643597,7.7302796582079685,0.2587061757536285,0.16908633658195008,37.72606522395199,51.298555504105316,41.34522709655095,41.5,-2.578191720661352,0.0004981603940802821,-0.03896945155495324,-0.005366918427529563,0.00021909034182027395,Kajiado
2010-12-05,0.1854211694488355,38.51448953742689,9.508839434958492,0.26790479669885764,0.17342840300727377,37.21856427416072,51.34236229369569,40.84985204417547,42.5,-2.618685372073759,0.0013282524171825058,0.043114784194476265,-0.006560159520169462,-0.0008016115508868415,Kajiado
2010-12-12,0.19130475808716954,38.232683853213224,11.21373638687951,0.27970451138899016,0.17910472631983146,37.17006697546517,51.32988077729427,40.71326715227706,43.5,-2.642290252551987,0.0024379475662428866,0.1181616120008376,-0.006181887639654576,-0.0009570721887452426,Kajiado
2010-12-19,0.19659851330719866,37.89609077430902,12.464773576801392,0.29323249710809246,0.18564802020437474,37.42105221302689,51.32356135557223,40.790664076297,44.5,-2.8920087242991914,0.0032575387547512705,0.1714565999781854,-0.004687595832917411,-0.0005493354836803253,Kajiado
2010-12-26,0.20069235012834186,37.49652345462639,13.107899279385968,0.30716765998172496,0.19237074940632948,37.66253213860221,51.384271502527916,40.85632295118294,45.5,-3.3542934203921235,0.0033517697398620073,0.19387794157702012,-0.0031061609479169964,-0.00020993235771472885,Kajiado
2011-01-02,0.2031609525228537,37.081764396078896,13.206633165681966,0.32019189737455855,0.1986429810120777,37.59871823159715,51.58325274180287,40.70530099683507,46.5,-3.920623309767125,0.00234994301094228,0.21349902159410009,-0.0026999645441426906,-0.0006894238585248661,Kajiado
2011-01-09,0.20369083357797532,36.73200759171415,12.906606791810008,0.33129396530767835,0.20402290598016773,37.077660454676234,52.05171036260114,40.212126995222015,43.166666666666664,-4.520737681167562,0.0004198073119044664,0.2615435775563153,-0.003859477613939568,-0.002113490291599287,Kajiado
2011-01-16,0.20217684164609517,36.55493992870623,12.33975356160707,0.3398733074374582,0.20825089661881066,36.13430418817922,52.87778072222428,39.383957287742895,39.833333333333336,-4.9453201333221015,-0.0023182939145538,0.37774931160689934,-0.006848357694851243,-0.004563038536129431,Kajiado
2011-01-23,0.1988462854824712,36.56918042847982,11.608139461967378,0.34568743456579026,0.21121675831833941,34.94158127702824,54.04359073632178,38.35685726966567,36.5,-5.1422362220960744,-0.005501603955016363,0.5365303824061236,-0.011017040157656898,-0.007605674274091333,Kajiado
2011-01-30,0.19436590858824143,36.744764932500566,10.841375289798615,0.3488405513265011,0.21296432094262094,33.719989303073724,55.42227034047042,37.32914896307545,33.166666666666664,-5.072661385909691,-0.008619655584559288,0.692439780727914,-0.015404026836201493,-0.010658769621512113,Kajiado
2011-02-06,0.18971751343291862,37.021257215384956,10.181722965309282,0.34968621234767205,0.213652406537707,32.67658142739044,56.808852760106134,36.493825016281086,29.833333333333332,-4.718422720482953,-0.011076306455744823,0.8072075381140967,-0.019102999945407383,-0.013207815782722357,Kajiado
2011-02-13,0.1856370526743603,37.322113364008096,9.676648527281257,0.34864345241762157,0.21347889641319032,31.935560615840632,57.9713956063439,35.96661300699028,26.5,-4.178239947635403,-0.012601047620914123,0.8598978931438435,-0.021633175659978635,-0.015008713708180367,Kajiado
2011-02-20,0.18219315240676068,37.624573036932944,9.185224800464292,0.34600168679484494,0.21258442818247258,31.49588080138489,58.85337491481085,35.68914466125863,23.166666666666668,-3.7573295805727605,-0.013538141921881429,0.8804188991900345,-0.02314957220572028,-0.016188717946384996,Kajiado
2011-02-27,0.17891216189735257,37.95676205104542,8.586264684376193,0.34185712379293237,0.21101404351407818,31.24515135975973,59.702696221867804,35.42353656289931,19.833333333333332,-3.7263721259309044,-0.014711299210660356,0.9473589447521243,-0.024321000682080318,-0.01715527848209772,Kajiado
2011-03-06,0.1760203589842069,38.3260097845126,8.165211661550504,0.3365297555460334,0.2089640266733291,31.10756535277244,60.67363767589118,35.043552554562915,16.5,-3.9046272441321346,-0.016191824392054573,1.10880618581945,-0.025745745580243812,-0.01821781274730739,Kajiado
2011-03-13,0.17463944474912885,38.665944836436864,8.444313868542194,0.3311753770120354,0.20712301080308515,31.189716151126948,61.51126944868733,34.74047677018056,13.166666666666666,-3.8958516785415953,-0.017119783461256446,1.309385709805414,-0.02721850217171705,-0.01916421111812296,Kajiado
2011-03-20,0.1756626347901964,38.876103402540416,9.538517247648878,0.32764593740575704,0.2065794965749176,31.715708521885333,61.77869312415205,34.839124491421806,9.833333333333334,-3.6900667944561114,-0.01683694757261291,1.4750625004393623,-0.0277202291433874,-0.019272700173454112,Kajiado
2011-03-27,0.1790103580613215,38.8466582904193,11.03196964247905,0.3276049321372953,0.20826992960627413,32.85547248491702,61.23288347444108,35.545031453520885,6.5,-3.629182616096235,-0.015351850830188899,1.5231153668423378,-0.02601881781983148,-0.01770198566311237,Kajiado
2011-04-03,0.18380228212698435,38.547979438133154,12.415279723125751,0.33164947163829733,0.2123990646255988,34.568169875462104,59.993093440596304,36.78446031279741,7.5,-3.9734436760830234,-0.01368361317670948,1.4197331942807363,-0.02220787503077491,-0.014597498666047336,Kajiado
2011-04-10,0.18903512182760998,38.0259225951371,13.407834995946997,0.3389981225001804,0.2183039272122612,36.5989138671791,58.41098888798545,38.28171153691671,8.5,-4.873651399431189,-0.012609450184659053,1.21217504336141,-0.017087028697701984,-0.010606768261580824,Kajiado
2011-04-17,0.19401241333061303,37.418452699984236,14.007161303806763,0.3480197225468611,0.22479691164636875,38.605855116571625,56.844608628851894,39.733220034576966,9.5,-6.0756783243507995,-0.012585039810860997,1.0421111817298627,-0.012481190116499763,-0.007042894070188818,Kajiado
2011-04-24,0.19838451123861625,36.81835567971417,14.29594350305431,0.35701133689500925,0.23071924890042686,40.28659153436176,55.54475706589767,40.911081574533455,10.5,-7.271419733420056,-0.013609415662379186,0.9883199944573183,-0.010052063161552447,-0.005062555421744118,Kajiado
2011-05-01,0.20200963036085787,36.29207322327484,14.315718671273913,0.3647175815387038,0.23528725346428855,41.42660698463765,54.650193649879384,41.65145068392214,11.5,-8.264421203863934,-0.015391450635351744,1.077529399781738,-0.01073843768967056,-0.005287663733692098,Kajiado
2011-05-08,0.20479550388725729,35.824660435848344,14.074767593467366,0.3704771594367042,0.2381786484623414,41.906810751596744,54.172107509589274,41.86654331646265,12.5,-8.952015384447863,-0.017530700633343117,1.2379485927637306,-0.01460015042067483,-0.007688003187234986,Kajiado
2011-05-15,0.20659930565451498,35.35227114269838,13.632035067971088,0.3741072688381686,0.23937810289227657,41.680774543540686,54.02045622439571,41.552891161424746,13.5,-9.244614341534751,-0.019748364099391385,1.3449783468520637,-0.020936418814344993,-0.011749976963129906,Kajiado
2011-05-22,0.20740068220063027,34.849900183768376,13.054414922698,0.3756982072823439,0.2390396508993882,40.76262045039707,54.033440645614746,40.79008399016646,14.5,-9.09682805720811,-0.021789683117316504,1.3536291302645678,-0.028594788018200926,-0.01668721245804016,Kajiado
2011-05-29,0.2069435534993913,34.37132318342634,12.196583572596182,0.37522936379605304,0.23726174546487755,39.188596117357875,54.2027948614739,39.615562194280876,15.5,-8.721611014207555,-0.02376114750591052,1.3471328452483975,-0.03651028073725258,-0.021774962684561906,Kajiado
2011-06-05,0.20478271235874348,34.0030589503321,10.906629382013776,0.372385571305919,0.23393306493975627,37.016685592313415,54.73618040941758,38.000712289705,16.5,-8.331602762428693,-0.025967196515633024,1.4809246626686399,-0.04406290483686195,-0.0266263324384874,Kajiado
