Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2006-01-01,0.15777775538834557,33.72335568845955,13.674363081257551,0.5573917470692578,0.3765139648769193,38.44489543601033,51.30181575568364,42.26273393426076,46.5,-10.617844351184681,-0.02331133787770413,0.7019702916761338,-0.050861624266999216,-0.03717391268240574,Kilifi
2006-01-08,0.15616113382113142,33.69537421338857,12.951679974657376,0.5581956370223664,0.3763891057093396,38.72788300240345,51.69353643335393,42.579885744973105,43.166666666666664,-9.505313119163594,-0.023773816285122342,0.8214176656553244,-0.04892640079028824,-0.0353657242061031,Kilifi
2006-01-15,0.1536508457294544,33.79316848603198,12.242643291254788,0.5568335176525364,0.3750706378260456,38.85833946426401,52.38470246044335,42.70744130834432,39.833333333333336,-7.857084228431037,-0.023839478351366062,0.9762438534576715,-0.04536852887960002,-0.032411589084546256,Kilifi
2006-01-22,0.15004441758187245,33.993230561096574,11.399461161698364,0.5524403558215347,0.37195512286940713,38.64958144852235,53.20675467759913,42.475310991306465,36.5,-5.977465703425782,-0.023761098482465964,1.1152283312299776,-0.04099386371468202,-0.02893785582432104,Kilifi
2006-01-29,0.14531083419960603,34.301037747644465,10.219701746703903,0.5442291245719197,0.36642669322966276,37.8964768153299,53.99120713054274,41.745675019735515,33.166666666666664,-4.317707577804094,-0.023683905689724227,1.238357034016267,-0.036924585025288253,-0.025790486279017335,Kilifi
2006-02-05,0.1395764293729631,34.656307054575144,8.551569557646253,0.5317305802287059,0.3580864085639794,36.51040437002924,54.670821826784696,40.52244905997211,29.833333333333332,-3.2355068234161437,-0.0237011009087327,1.2905592502838357,-0.034250726502009644,-0.02378534602040497,Kilifi
2006-02-12,0.1331345240016989,35.085108411661245,6.387062856642224,0.5149748758160909,0.34697768225030606,34.629077488920366,55.34874507108509,38.9599284668229,26.5,-2.901839099629656,-0.023838766200883623,1.3240397217992914,-0.03373845568286512,-0.023431255956772378,Kilifi
2006-02-19,0.12657751006524842,35.583955377906825,4.0214252311634695,0.4947963596385809,0.33376488112157693,32.55539463919808,56.087501820227885,37.333681903813925,23.166666666666668,-3.1961858706023887,-0.02392554374996261,1.3723543443918327,-0.03538984382358532,-0.024636617941398015,Kilifi
2006-02-26,0.12083744089058075,36.08766971814622,2.0761531701089306,0.4727904718164149,0.3195997117842588,30.65274255772245,56.82138874891144,35.951034667280965,19.833333333333332,-3.6618751858702816,-0.023560643418436528,1.4072672796975771,-0.03859910112074151,-0.026898837882001817,Kilifi
2006-03-05,0.11678328459963534,36.57261824945395,1.0470659319874243,0.45097390581403424,0.3058753711806123,29.18571428459266,57.41834299397326,35.016326200635326,16.5,-3.947860963414964,-0.022459428800526492,1.4445260325420082,-0.042545812913610655,-0.02957824850814635,Kilifi
2006-03-12,0.11486399639764044,36.976612689143955,1.1278806760434328,0.43136138250928396,0.2939494244832323,28.259562838687984,57.82047654267223,34.546472894116505,13.166666666666666,-3.9234215766301332,-0.02066839949312976,1.4486020648078506,-0.04648696686018051,-0.03207437946079151,Kilifi
2006-03-19,0.11504819057134436,37.240750445199055,2.262468214349252,0.41529044362370665,0.28468088484217074,27.909586644973757,57.9323036758681,34.49201771087552,9.833333333333334,-3.6159905141184585,-0.01846626455415323,1.38900894211867,-0.050259746739010985,-0.03417448752300078,Kilifi
2006-03-26,0.11687224016330312,37.34731275837214,4.217961879013244,0.4035563403899624,0.2784990976319977,28.173889928432246,57.618283539226276,34.84460134260521,6.5,-3.176007998713738,-0.016545185528860053,1.2604586633124653,-0.05476098087693376,-0.03625140089652922,Kilifi
2006-04-02,0.11966819636276542,37.306746938980844,6.7101872884691405,0.3969238196705718,0.2757596436897044,29.066187000884494,56.859103416603325,35.59001423147145,7.5,-2.522978413743002,-0.014682595759396474,1.0839382979180252,-0.05894374187272187,-0.03794941202133779,Kilifi
2006-04-09,0.12305677810701195,37.12431336041354,9.577444499385335,0.3958859133813097,0.2766428787484225,30.52959467792601,55.78553377753201,36.644331545538215,8.5,-1.7509560753719107,-0.013009221023988308,0.8568513356449587,-0.0624286027121162,-0.03906992529594134,Kilifi
2006-04-16,0.12689485733190006,36.828768159215095,12.737844494476555,0.4004245312082873,0.2810267974079807,32.45392155164053,54.61721582091793,37.93121039974521,9.5,-0.934601320739939,-0.011540830911078251,0.6347716156658268,-0.06509292172680022,-0.039633318995117496,Kilifi
2006-04-23,0.13116202193050883,36.41374971645761,16.272089047926652,0.41007322672726443,0.2885431038966291,34.71765377435051,53.549888409295505,39.409737352509616,10.5,-0.035341323069015794,-0.010350193058269548,0.42926500188071187,-0.06690980477000712,-0.039707972128134546,Kilifi
2006-04-30,0.1358097298751119,35.94146252136601,20.08878821373101,0.424082221696568,0.2986846911600646,37.2257103695102,52.67597196849328,41.04042613550207,11.5,0.9053535985989356,-0.009567501282005562,0.30033310205560415,-0.06778564450083009,-0.03925717833377141,Kilifi
2006-05-07,0.14050352962413024,35.4203900045599,23.707314863886,0.44148126971458085,0.3107723385689123,39.83218044537474,52.050488444396,42.74355431362724,12.5,1.6282354913395067,-0.009451904414401014,0.21396467633931415,-0.06766283655501061,-0.03827647024774001,Kilifi
2006-05-14,0.14481582107782962,34.9136887880628,26.719531180253114,0.46141511001269203,0.3241627520817231,42.367139746272564,51.72972030520447,44.37332675183547,13.5,2.039584936996072,-0.010132512095468758,0.18878482823023765,-0.06641253980129533,-0.03678517328668437,Kilifi
2006-05-21,0.14866219109037326,34.43918396546707,29.071061772819675,0.48355223658583757,0.3386277470963393,44.7372703397194,51.73086546620227,45.816014611978744,14.5,2.345394215659542,-0.011222447591408738,0.22449357864015398,-0.06345665089409973,-0.03448502730932858,Kilifi
2006-05-28,0.1522106110344358,33.917222297895826,30.831539576349556,0.5075596157396757,0.35403261091367705,46.94631215083087,51.94249023251851,47.06797912445095,15.5,2.7422693560883755,-0.012050743114250556,0.2676861310962459,-0.05829672629483509,-0.031075296351926324,Kilifi
2006-06-04,0.15560482358530117,33.25729711873614,31.95877585679207,0.5326642979021158,0.3700005282192012,49.01931273318601,52.227597469192965,48.16410989185032,16.5,3.1908647245272808,-0.012120471796911397,0.28912418524442324,-0.051132436937978275,-0.02667187142918664,Kilifi
2006-06-11,0.1588232560288532,32.429637448179626,32.46882955587082,0.5576071579453331,0.3858058815845314,50.891844354648946,52.583169039011715,49.04633459549549,17.5,3.656747855142567,-0.011318594788038287,0.2958840564471477,-0.04295536167271729,-0.02190267035454967,Kilifi
2006-06-18,0.16157052843563774,31.46363218960138,32.405887452674726,0.5807957903913247,0.4004443636064592,52.383097154952274,53.14311190222426,49.56308050940881,18.5,4.099328212489513,-0.009990501300066445,0.30281818613629746,-0.03522335123908505,-0.01770308429683308,Kilifi
2006-06-25,0.16340176679284907,30.449042740483804,31.76695663197576,0.6008385658885921,0.4130291667509874,53.33503318453211,53.902973394696055,49.692074459842196,19.5,4.411611735532513,-0.008731056260889667,0.31016701595318175,-0.029054478990960836,-0.014728973563715497,Kilifi
2006-07-02,0.16392087013111098,29.578824214320296,30.42609002522015,0.6172889418111708,0.42334982827862805,53.75697710646481,54.70946421145758,49.5909900857474,20.5,4.356890380493948,-0.008131888933405705,0.3593629778646073,-0.02441335283760247,-0.012771271951956945,Kilifi
2006-07-09,0.16318208029580092,28.96774240502425,28.43513912935178,0.6303974010688276,0.43165421698960843,53.853123961080975,55.273548535180986,49.51377512205581,21.5,3.927401194848678,-0.00828505047825305,0.4301944901977895,-0.020570685167558722,-0.01115952195745043,Kilifi
