Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2007-02-25,0.2584526202575222,30.695588745514556,19.561217358150298,0.6003181760154612,0.4055361903761195,91.76441101599754,14.692436628937124,88.49161136246335,19.833333333333332,9.223994414560623,0.0812165734839689,-5.383707029681208,0.19765628801305193,0.1372603213419407,Taita-Taveta
2007-03-04,0.2588139443703615,31.070043989516126,16.49286742607881,0.584660578674632,0.3947575556358363,91.93769305140809,14.489898628143928,88.56473348398437,16.5,7.338559331848795,0.084964261479564,-5.406449848747226,0.19302066754929756,0.13284286979360613,Taita-Taveta
2007-03-11,0.2589742640458293,31.384309352135574,13.572482594477949,0.5672519174180713,0.38299123775171223,91.93656645275723,14.37026625873935,88.44459725418368,13.166666666666666,4.8406706415362235,0.08711099250375536,-5.426202284227809,0.18648759929701966,0.1270913709485433,Taita-Taveta
2007-03-18,0.2587125952845029,31.682070325045583,10.860503295284635,0.5499157011766704,0.37144520437015077,91.75693174235313,14.643661672573792,88.04543190341793,9.833333333333334,1.6685115184372912,0.08709248284498529,-5.354436145463012,0.17837905142091828,0.12030836959669534,Taita-Taveta
2007-03-25,0.25772204686790245,32.04054827730029,8.66336014481032,0.5332571865532352,0.36033458278756886,91.16720116308556,15.725644840148716,87.1105706104981,6.5,-1.1365492765598637,0.08626498098152256,-5.183830909582167,0.17274834468078062,0.11562871251300434,Taita-Taveta
2007-04-01,0.25579719929724715,32.48402525924005,7.345750291889175,0.5169260364829088,0.3492002524249012,89.78410449753731,17.978162133501023,85.29794019772268,7.5,-4.018999924883944,0.08193840881169548,-4.767100302413003,0.16066556629539436,0.10592839975974601,Taita-Taveta
2007-04-08,0.2528904414790823,33.01717865290498,7.035425530853035,0.5002024811789182,0.33745089876694584,87.27995824791198,21.434017477620344,82.39407244700257,8.5,-6.124735649874598,0.07554921757055844,-4.125328356719524,0.14490447229720374,0.09359584549582739,Taita-Taveta
2007-04-15,0.24928611508775886,33.56149289649981,7.57830865026661,0.48288143716990445,0.32497398433308194,83.54876496758011,25.692451203234327,78.47166488451292,9.5,-7.367568973676274,0.06793206065065087,-3.3892356872683655,0.1255737923297887,0.07874148627901188,Taita-Taveta
2007-04-22,0.24559859997860567,34.02280470075712,8.621782785993812,0.4658237827981357,0.3124325557609776,78.8311013214594,30.083853037168883,73.91532997428313,10.5,-7.837108448278055,0.060028483690997524,-2.6659597244024407,0.10412490102011125,0.06250212084248112,Taita-Taveta
2007-04-29,0.2425151512247329,34.30564800070161,9.74911223328664,0.450888892714617,0.3010900885870372,73.67230138539645,33.965526614242556,69.29043604616848,11.5,-7.841166328872035,0.05267529421455797,-2.0434653564939684,0.08321448956537793,0.04675717556056732,Taita-Taveta
2007-05-06,0.24057129637773422,34.35401197659005,10.686813421839071,0.4400300094430592,0.29217126672780935,68.66355478049839,36.949466608625876,65.10140107578971,12.5,-7.656268248697476,0.046488470978895136,-1.5811440832367005,0.06563634200742675,0.03336273403856543,Taita-Taveta
2007-05-13,0.23994240770348627,34.185972110583435,11.317027762549365,0.43439123690368203,0.28632024543867923,64.21464082586445,38.98515578417655,61.632606786592085,13.5,-7.409820945915237,0.04181837287619413,-1.2884778578435203,0.053281098692609795,0.02349193364402472,Taita-Taveta
2007-05-20,0.24017643794810628,33.91576944806321,11.583523474697811,0.43359489160036807,0.2832592784195603,60.497467895998625,40.31146889836611,58.905663096057594,14.5,-7.123371679453375,0.038534995902049965,-1.0996112651872167,0.04642671607692591,0.0172714628799437,Taita-Taveta
2007-05-27,0.2402926121436687,33.6480612160064,11.486961996847903,0.4357107647394034,0.28181407459427404,57.46631349782641,41.35558162438487,56.72430066315761,15.5,-6.735863492246998,0.036066535206712054,-0.9469777916764469,0.043858580124172895,0.013909031399076231,Taita-Taveta
