Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2015-05-10,0.18046709999955038,37.97111174840991,19.4351181192679,0.2708962847648473,0.186245854497994,23.579669848597888,61.3036792024559,32.100543406422474,13.5,1.5034787189551853,0.00264206779756746,1.058702201361854,-0.030316260341979612,-0.018763522467193493,Samburu
2015-05-17,0.18829604342074993,37.584162455091175,19.984821993134446,0.2831241203151848,0.19373113678332501,25.668473759552516,59.9832110773757,33.781245964735575,14.5,1.7347815767334323,0.0055432027228702364,1.0035758262401802,-0.02892690556820866,-0.017995797998311237,Samburu
2015-05-24,0.19448040288329907,37.208518637408396,20.132395849898924,0.2947786619955152,0.20065417854628217,27.72565686419274,58.92265991982646,35.296073282257595,15.5,2.005733362678241,0.00799448624497728,0.9245837318184332,-0.027682106981303103,-0.017258288042948964,Samburu
2015-05-31,0.1990017580456029,36.83602180608824,20.031887996608333,0.30495347392562566,0.20644919153255817,29.662533257881773,58.06355027483564,36.633589408884816,16.5,2.365877848235298,0.009976832229656906,0.8340716386041036,-0.026435282208397717,-0.0164705725357858,Samburu
2015-06-07,0.2017231678053515,36.42942452697655,19.652363579255802,0.3132818951625335,0.21088778569718614,31.39141135644364,57.50165567911848,37.71250917556751,17.5,2.749706908726987,0.01133893394193653,0.7464180871187702,-0.024867579797521897,-0.015485938205984128,Samburu
2015-06-14,0.20224888307899425,36.01473424678007,18.801418577282483,0.3198492402041605,0.21404015074556307,32.82531409777359,57.44735183994808,38.40788791200303,18.5,2.993187078833458,0.011756214461232928,0.7335514476538944,-0.022613397499895077,-0.01415110803942761,Samburu
2015-06-21,0.20018730946833593,35.66511521216773,17.266894174793034,0.32488278260581155,0.21609086791837673,33.86734966873026,58.066873461674184,38.618101526500126,19.5,2.933463724086615,0.01096708376884027,0.8552998698705707,-0.019468275891628497,-0.012396528661630922,Samburu
2015-06-28,0.1955874949405758,35.41157642441978,14.961476015388635,0.3281405589787089,0.21697854321604826,34.40437501831756,59.30007648299715,38.32659202455566,20.5,2.4660377617164158,0.009071842521251414,1.0668209373783732,-0.015741965505298428,-0.010402383674332029,Samburu
2015-07-05,0.1889277554568688,35.284515745344784,12.048238390926999,0.3288531086263313,0.21634234468823668,34.36723272062887,60.926080772888724,37.566728657858725,21.5,1.6244813210383926,0.0063838268429583,1.304620916198117,-0.012165691961892296,-0.008541920211017807,Samburu
2015-07-12,0.18105570079004185,35.250478404627835,9.006174198110408,0.3262797170511619,0.21379517395380976,33.752634173200356,62.66721784757427,36.43522382769424,22.5,0.6409379057141654,0.0033545044961939643,1.4636325278061648,-0.009332654098217182,-0.007112328686746404,Samburu
2015-07-19,0.1727518319832162,35.33060760505727,6.36717905368545,0.32015920452121577,0.2092142747193354,32.618717451046834,64.37847801821441,35.00987307767844,23.5,-0.2309351152901257,0.00016241781357423843,1.576069014568958,-0.0075035846537492455,-0.006221832851387182,Samburu
2015-07-26,0.16477420898012488,35.48315207443762,4.434217319642083,0.31090669037116486,0.2028590554923234,31.064961149861798,65.95590412298749,33.39543097188444,24.5,-0.8927156590744857,-0.003088554028594393,1.6584471856218503,-0.006686078566947795,-0.005872340543752577,Samburu
2015-08-02,0.1578462258599521,35.6401917996968,3.2887538860862406,0.2996218031945057,0.19541544152076665,29.22491021586174,67.27975279215886,31.749795932402083,25.5,-1.3196234478200175,-0.0061844013181901955,1.718892965552192,-0.006647571373571563,-0.00593651399217997,Samburu
2015-08-09,0.15234032439682102,35.75722349810003,2.7907688690846846,0.28776077651985005,0.18778003389042,27.277965252462305,68.36684881121528,30.202178935473412,26.5,-1.5575291292462676,-0.008940621131367073,1.7647685787719016,-0.0070529357171072405,-0.006251500148016338,Samburu
2015-08-16,0.14826497987722775,35.878532027901244,2.6864910891086513,0.27672775957143303,0.18082964032541213,25.396864479793322,69.3667747347943,28.795507322822658,27.5,-1.6828512700448048,-0.01122019374261351,1.8334363498990676,-0.007597962927177478,-0.006662234159528509,Samburu
2015-08-23,0.14528835686138483,36.055921859577424,2.7335187974229256,0.26752901008922175,0.1751929876140846,23.703215105574696,70.42422975522788,27.527138259590824,28.5,-1.7527577487997312,-0.013040038601372775,1.9135289787351908,-0.00813785128673887,-0.007101876727344782,Samburu
2015-08-30,0.14298440812640076,36.38440649670007,2.779676338706347,0.26053552144598885,0.17110465571072375,22.25317510275235,71.58787484543024,26.374305097072384,29.5,-1.772665437669809,-0.014451088836766332,2.021551238616174,-0.008772625059731073,-0.00763535549938409,Samburu
2015-09-06,0.14102445044625592,36.88023770595764,2.7905054342454627,0.25539261071115066,0.16835633520898463,21.01258768906839,72.68276735567544,25.345936964477044,30.5,-1.7045653795943512,-0.015443216494625682,2.111087525495634,-0.009834701832306956,-0.008431709421883093,Samburu
2015-09-13,0.1391729064277528,37.460174465497545,2.8009976590606995,0.2512833318733467,0.16644021981575877,19.880489564987197,73.43719656021902,24.47547528610514,31.5,-1.5367210080295177,-0.01607360179058345,2.095045202024981,-0.011671287653681417,-0.009659418865724257,Samburu
2015-09-20,0.13739286953408125,38.03174534667691,2.880722997398697,0.24748781938122524,0.164868254976444,18.78202486438815,73.66552237603646,23.80586704151196,32.5,-1.2903207622907544,-0.016439687472922203,1.9387170295571403,-0.014316175475140311,-0.011316491832010752,Samburu
2015-09-27,0.1358124306172384,38.558558054482035,3.0836107366840895,0.24373398971509355,0.1633934935913817,17.70947888483765,73.45557388161029,23.33388574370042,33.5,-1.0312584506741975,-0.01667566142180594,1.7091070967494082,-0.017430357191561115,-0.013200213884937083,Samburu
2015-10-04,0.13465944055120205,39.07421149489027,3.38926832335612,0.24001508856203532,0.16194005383476825,16.695344855113813,73.18614921971972,22.934680166574413,34.5,-0.8875767388171646,-0.016931214524499184,1.5520201629572787,-0.020713146013761324,-0.015130637508645217,Samburu
2015-10-11,0.13421572860398548,39.584466916585995,3.7208838534036386,0.2363226380738482,0.16044738785868903,15.768678819817161,73.16962993317343,22.485425493882815,35.5,-0.9981859952184782,-0.017293819861663364,1.5369647003875146,-0.024173047557649485,-0.017124030024774112,Samburu
2015-10-18,0.1348825456550201,40.075028357287984,4.122213392342254,0.2327008048741448,0.15891160625047174,14.946987456298123,73.44342642655954,21.95828714050194,36.5,-1.3375043011198162,-0.017642665078554613,1.6852900405226896,-0.027980161327218856,-0.019286172604298466,Samburu
2015-10-25,0.13726306345716152,40.43623066816929,4.798027018246487,0.22946566181517525,0.15749964837472133,14.327049065028916,73.6776064417433,21.522912533073665,37.5,-1.6765191845655656,-0.017495578196544632,1.88183821965296,-0.032169730140343,-0.021633072261619157,Samburu
2015-11-01,0.14195112252130662,40.53882038145729,5.967811803023793,0.22750497833788327,0.15672500623001165,14.139774462754431,73.35531575699903,21.516655265687778,38.5,-1.7067922411244851,-0.01613463214482048,1.9870786781314822,-0.03625584791729592,-0.023862358522916016,Samburu
2015-11-08,0.1490599491645008,40.33781611800552,7.617407338991666,0.22819827117340133,0.1574050841137501,14.696542974518406,72.05939532154049,22.29820740802226,39.5,-1.3059406400190268,-0.013099054525899684,1.9406214989252712,-0.03921578190173558,-0.025349153179212502,Samburu
2015-11-15,0.1579082697751988,39.872942774652955,9.478943353661224,0.23272510262581694,0.16025478137033047,16.218134311809127,69.75319609966164,24.006308890864005,40.5,-0.6236718939485186,-0.008588011692963263,1.7526044732429857,-0.03999072915290612,-0.02544029334706682,Samburu
2015-11-22,0.1674775653427266,39.22316631558805,11.220289257066092,0.24141389590544637,0.16549602165997715,18.70735832162443,66.6238736316407,26.573780562610693,41.5,0.02939353896447572,-0.0032855603458881466,1.4581328750004336,-0.038062426312997936,-0.023802548073989693,Samburu
2015-11-29,0.17697829973126333,38.47238518255104,12.712067186864948,0.25375202641512107,0.1728426173096367,21.999888823654057,63.0164075016518,29.79451557741082,42.5,0.4792300821600679,0.002094944002655819,1.1193910347134166,-0.03356675294516812,-0.020519751835516995,Samburu
2015-12-06,0.18611206715971726,37.68146113328958,14.036275992659512,0.2687218775249058,0.18166527775705665,25.900265153909675,59.27264846872126,33.43549900607464,43.5,0.7797442213638427,0.0072256176320209435,0.7916172466713306,-0.02705508382196208,-0.01597670356601553,Samburu
2015-12-13,0.19490742090021007,36.86333047543308,15.299258347089392,0.2851837500427098,0.191232652224276,30.24712058545613,55.64975673511544,37.29341334179211,44.5,1.0922003665206501,0.012222571457050321,0.4924665199985829,-0.019263367584776623,-0.010714037911054762,Samburu
2015-12-20,0.2033585976392078,36.009816897639986,16.427829587148917,0.3021393896130618,0.20091818098128947,34.91496223529053,52.309080160295906,41.21032360261124,45.5,1.5231790437318686,0.017392158615668285,0.19801998070794222,-0.010854136991632483,-0.005223295689529349,Samburu
2015-12-27,0.21095689983675428,35.14837295877849,17.208264254192798,0.31884856551948837,0.21029901256726805,39.77379534428474,49.30282476330285,45.06238197547171,46.5,2.067580238673726,0.022703602924133693,-0.1182171779454982,-0.002224455694688867,0.0002068228266036721,Samburu
2016-01-03,0.21704981754465788,34.338094243257,17.59873847041977,0.3348568105743521,0.21917073100525783,44.65616016726077,46.5378896877644,48.78716422253482,47.5,2.8916924664167865,0.028190243925795302,-0.4865753901289998,0.007017299128895105,0.005813092182078057,Samburu
2016-01-10,0.2209199865229301,33.62350912183347,17.575574203283825,0.34975279445268287,0.227407753161573,49.35577468587143,43.94304999140809,52.30710619856372,44.083333333333336,3.7234301784765065,0.03313448996755747,-0.9085166834416644,0.016464878986826286,0.011462327006660597,Samburu
2016-01-17,0.22187651131485497,33.11566019714736,17.00939153378523,0.36295590611745737,0.23475990055550086,53.64366117812543,41.71881155904888,55.435168255345985,40.666666666666664,4.3998846016548,0.037002139826743545,-1.312810250441377,0.025905141087947208,0.01708002421069726,Samburu
2016-01-24,0.21956485234427237,32.922894887504434,15.813906319766188,0.37359637673687035,0.24075677032696483,57.245677456509476,40.174219073187295,57.920222174945046,37.25,4.678676078650038,0.03921814053863825,-1.6003506138724601,0.034993841325001954,0.022489541369937693,Samburu
2016-01-31,0.21415625728112841,33.06087429699514,14.123197027342341,0.38041450146968353,0.244633668807123,59.89029571235122,39.475073549662135,59.54969610606262,33.833333333333336,4.501128607606443,0.03947795600930051,-1.7257122491454882,0.04289485566703117,0.0271683008152914,Samburu
2016-02-07,0.2066468910689847,33.422469478345946,12.283524617866702,0.38221715327703615,0.245632789684658,61.41232871417922,39.60402228062299,60.25556455950664,30.416666666666668,4.029210520910234,0.03812411748880906,-1.743420698259875,0.04852959601741691,0.03042086401736148,Samburu
2016-02-14,0.19835393202270887,33.89137234214058,10.669276050634279,0.37871001637106533,0.24353020025973307,61.82753060188349,40.4430920003172,60.09371164898994,27.0,3.5327468189956286,0.035873913487258,-1.7137221910695433,0.05130664602413441,0.03184511466865635,Samburu
2016-02-21,0.19034554689346425,34.373228035638725,9.40181228289618,0.37063110213197165,0.23876167786659833,61.26966820424564,41.880578487488,59.16066650899833,23.583333333333332,3.106357503061154,0.03337779832138535,-1.6986838418576615,0.05133409393261671,0.03150523776017931,Samburu
2016-02-28,0.18315366987815732,34.864507682585035,8.35687576129857,0.3593121025395223,0.23219493122071824,59.856949115658956,43.86018675155367,57.514547730611156,20.166666666666668,2.639820950441402,0.030875356705374838,-1.6724836087837796,0.04910967950028975,0.029775149432893916,Samburu
2016-03-06,0.17668118059938187,35.46600993156658,7.343080606218666,0.3461817958988962,0.22477769500296754,57.656728708517676,46.412139415529964,55.159571254207634,16.75,1.9274953295742847,0.028044967604050165,-1.50510881597853,0.04524138690818477,0.027124089259186673,Samburu
2016-03-13,0.17048709232618775,36.19751805120219,6.3237438126784555,0.33235520260274837,0.2172124630402986,54.712263829294585,49.4561391816363,52.16524572912579,13.333333333333334,0.8096274395328709,0.024211268043091035,-1.1511555117474546,0.04011334211950531,0.023852901562691136,Samburu
2016-03-20,0.1644891252447227,36.96748381213954,5.444143701088158,0.3185043246418722,0.20983195527727674,51.098638804129585,52.67662374347268,48.745170057098505,9.916666666666666,-0.7232885327143199,0.01904236178801587,-0.6876546036790048,0.0337832319242493,0.019992950535186276,Samburu
2016-03-27,0.1591858073041523,37.67571036502491,4.899345167139482,0.304992351353544,0.20269970141121732,46.99678522266324,55.731204260371804,45.174584752823925,6.5,-2.6547007049336933,0.012647104762400595,-0.17680250220521376,0.025630821977791415,0.015102674151188532,Samburu
2016-04-03,0.15558371074791305,38.251424350886786,4.8952657937424195,0.2921271032109039,0.1957906120351034,42.72795432376686,58.37892894943454,41.73836550974743,7.5,-4.48220191239677,0.006325235302537512,0.2987473758118921,0.015914430639247707,0.00915223818495437,Samburu
2016-04-10,0.15475852805820356,38.626778321301195,5.609565835986196,0.28042579952813146,0.18929168842150826,38.65514577495278,60.42540378996518,38.70421658073562,8.5,-5.90305029661307,0.0012138961348949946,0.6824161726431562,0.0048494967114773415,0.0021832361214867376,Samburu
